Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-10,131.82357788085938,130.74246446317375,1.0811,1.1688,1.0811,0.8201
2024-09-11,130.92396545410156,133.0079711963299,2.084,4.3431,2.084,1.5918
2024-09-12,135.52198791503906,132.13147513380682,3.3905,11.4956,3.3905,2.5018
2024-09-13,130.7240447998047,136.8202584351111,6.0962,37.1638,6.0962,4.6634
2024-09-16,126.51585388183594,132.06801435895795,5.5522,30.8265,5.5522,4.3885
2024-09-17,118.05946350097656,127.88601115864003,9.8265,96.561,9.8265,8.3234
2024-09-18,126.03604125976564,119.57758859019123,6.4585,41.7116,6.4585,5.1243
2024-09-19,126.34592437744139,127.19639628726145,0.8505,0.7233,0.8505,0.6731
2024-09-20,123.93695068359376,127.19374228515699,3.2568,10.6067,3.2568,2.6278
2024-09-23,123.48714447021484,124.63102413048911,1.1439,1.3085,1.1439,0.9263
2024-09-24,124.246826171875,124.05339533080951,0.1934,0.0374,0.1934,0.1557
2024-09-25,122.61752319335938,124.70550486003049,2.088,4.3597,2.088,1.7028
2024-09-26,128.22511291503906,123.05042464338476,5.1747,26.7774,5.1747,4.0356
2024-09-27,125.77617645263672,128.64375560194458,2.8676,8.223,2.8676,2.2799
2024-09-30,128.14515686035156,126.25708402199052,1.8881,3.5648,1.8881,1.4734
2024-10-01,131.3238067626953,128.68299754652253,2.6408,6.9739,2.6408,2.0109
2024-10-02,134.852294921875,131.94299402297474,2.9093,8.464,2.9093,2.1574
2024-10-03,127.3455047607422,135.59658126861905,8.2511,68.0803,8.2511,6.4793
2024-10-04,129.18472290039062,128.39531553223426,0.7894,0.6232,0.7894,0.6111
2024-10-07,128.3850555419922,130.25901282844643,1.874,3.5117,1.874,1.4596
2024-10-08,126.30593872070312,129.42540723508864,3.1195,9.7311,3.1195,2.4698
2024-10-09,117.93950653076172,127.3069325819124,9.3674,87.7487,9.3674,7.9426
2024-10-10,121.03819274902344,119.17340909381619,1.8648,3.4774,1.8648,1.5407
2024-10-11,117.87955474853516,121.95977954972659,4.0802,16.6482,4.0802,3.4614
2024-10-14,123.48714447021484,118.63835289446251,4.8488,23.5108,4.8488,3.9266
2024-10-15,122.5375518798828,124.02187806640632,1.4843,2.2032,1.4843,1.2113
2024-10-16,114.20111083984376,122.98331784405308,8.7822,77.1272,8.7822,7.6901
2024-10-17,112.2319564819336,114.97944091664978,2.7475,7.5487,2.7475,2.448
2024-10-18,113.01162719726564,112.96375266595987,0.0479,0.0023,0.0479,0.0424
2024-10-21,111.54225158691406,113.54021599348926,1.998,3.9919,1.998,1.7912
2024-10-22,103.68562316894533,111.95949415118048,8.2739,68.4569,8.2739,7.9798
2024-10-23,116.96992492675778,104.41141936689384,12.5585,157.7161,12.5585,10.7365
2024-10-24,109.16327667236328,117.6205752655187,8.4573,71.5259,8.4573,7.7474
2024-10-25,107.22410583496094,109.95276614059912,2.7287,7.4456,2.7287,2.5448
2024-10-28,100.40702056884766,107.98460300265106,7.5776,57.4198,7.5776,7.5469
2024-10-29,104.20539093017578,101.37007051324235,2.8353,8.039,2.8353,2.7209
2024-10-30,98.86768341064452,104.86245345447787,5.9948,35.9373,5.9948,6.0634
2024-10-31,104.92508697509767,99.54774429803818,5.3773,28.9158,5.3773,5.1249
2024-11-01,104.70519256591795,105.39321307005048,0.688,0.4734,0.688,0.6571
2024-11-04,108.97335815429686,105.09261613751094,3.8807,15.0602,3.8807,3.5612
2024-11-05,116.0903091430664,109.39047450506405,6.6998,44.8878,6.6998,5.7712
2024-11-06,118.02948760986327,116.71833876600522,1.3111,1.7191,1.3111,1.1109
2024-11-07,122.80743408203124,118.83652679328043,3.9709,15.7681,3.9709,3.2334
2024-11-08,124.52671051025389,123.91819863869021,0.6085,0.3703,0.6085,0.4887
2024-11-11,129.9443817138672,125.88215409317854,4.0622,16.5017,4.0622,3.1261
2024-11-12,127.19556427001952,131.6116790338765,4.4161,19.5021,4.4161,3.4719
2024-11-13,128.4450225830078,129.0106535215982,0.5656,0.3199,0.5656,0.4404
2024-11-14,123.6870574951172,130.3673781454836,6.6803,44.6267,6.6803,5.401
2024-11-15,129.31463623046875,125.63078523175137,3.6839,13.5708,3.6839,2.8488
2024-11-18,126.40589904785156,131.17824757136987,4.7723,22.7753,4.7723,3.7754
2024-11-19,128.2451171875,128.0764667017629,0.1687,0.0284,0.1687,0.1315
2024-11-20,125.55626678466795,129.7259596331278,4.1697,17.3863,4.1697,3.321
2024-11-21,117.53968811035156,126.87126409183746,9.3316,87.0783,9.3316,7.9391
2024-11-22,119.31893157958984,118.92931062797834,0.3896,0.1518,0.3896,0.3265
2024-11-25,107.95378875732422,120.36557065754187,12.4118,154.0523,12.4118,11.4973
2024-11-26,106.16455841064452,109.31639421715772,3.1518,9.9341,3.1518,2.9688
2024-11-27,107.16413116455077,107.16124075275819,0.0029,0.0,0.0029,0.0027
2024-11-29,102.78600311279295,107.67520621196854,4.8892,23.9043,4.8892,4.7567
2024-12-02,106.42444610595703,103.15435419387539,3.2701,10.6935,3.2701,3.0727
2024-12-03,108.05374145507812,106.4689767129221,1.5848,2.5115,1.5848,1.4666
2024-12-04,116.8599853515625,107.96702649742656,8.893,79.0847,8.893,7.6099
