Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-07-23,109035.39062500001,107566.32492388412,1469.0657,2158154.0342,1469.0657,1.3473
2025-07-24,109440.3671875,108703.44689777121,736.9203,543051.5134,736.9203,0.6734
2025-07-25,108994.640625,109047.09274331527,52.4521,2751.2247,52.4521,0.0481
2025-07-26,107802.328125,108554.19152722042,751.8634,565298.5756,751.8634,0.6974
2025-07-27,105641.7578125,107289.60379858408,1647.846,2715396.3939,1647.846,1.5598
2025-07-28,103998.5703125,105004.32628471404,1005.756,1011545.0756,1005.756,0.9671
2025-07-29,104638.09375,103193.72459967108,1444.3692,2086202.2424,1444.3692,1.3803
2025-07-30,105652.1015625,103710.41480348259,1941.6868,3770147.4701,1941.6868,1.8378
2025-07-31,105881.53125000001,104695.07977898978,1186.4515,1407667.0931,1186.4515,1.1205
2025-08-01,105432.46875,104974.80648474209,457.6623,209454.749,457.6623,0.4341
2025-08-02,104731.984375,104594.05355535261,137.9308,19024.911,137.9308,0.1317
2025-08-03,101575.953125,103935.77060442697,2359.8175,5568738.5362,2359.8175,2.3232
2025-08-04,104390.34375,100756.30258762743,3634.0412,13206255.1698,3634.0412,3.4812
2025-08-05,105615.625,103563.45121117495,2052.1738,4211417.2595,2052.1738,1.9431
2025-08-06,105793.6484375,104862.82197833061,930.8265,866437.8971,930.8265,0.8799
2025-08-07,110294.1015625,105149.51800523745,5144.5836,26466739.9777,5144.5836,4.6644
2025-08-08,110257.234375,109786.18460054277,471.0498,221887.89,471.0498,0.4272
2025-08-09,108686.625,109993.01998741552,1306.395,1706667.8631,1306.395,1.202
2025-08-10,105929.0546875,108529.34011027962,2600.2854,6761484.2799,2600.2854,2.4547
2025-08-11,106090.96874999999,105698.1756344582,392.7931,154286.4316,392.7931,0.3702
2025-08-12,105472.40625,105697.63982419856,225.2336,50730.1629,225.2336,0.2135
2025-08-13,105552.02343750001,104920.33191897534,631.6915,399034.1746,631.6915,0.5985
2025-08-14,106796.75781249999,104880.29163513053,1916.4662,3672842.609,1916.4662,1.7945
2025-08-15,104601.1171875,106076.13564461935,1475.0185,2175679.4488,1475.0185,1.4101
2025-08-16,104883.32812500001,103877.5912790671,1005.7368,1011506.6033,1005.7368,0.9589
2025-08-17,104684.2890625,104120.51600540802,563.7731,317840.0599,563.7731,0.5385
2025-08-18,103309.6015625,103899.03284989437,589.4313,347429.2426,589.4313,0.5705
2025-08-19,102257.40625,102501.88568481477,244.4794,59770.194,244.4794,0.2391
2025-08-20,100987.140625,101399.19746929221,412.0568,169790.8429,412.0568,0.408
2025-08-21,105577.7734375,100062.73826007824,5515.0352,30415613.0082,5515.0352,5.2237
2025-08-22,106045.6328125,104704.10139337648,1341.5314,1799706.5485,1341.5314,1.2651
2025-08-23,107361.25781249999,105366.54370424291,1994.7141,3978884.3737,1994.7141,1.8579
2025-08-24,106960.0,106841.61476925574,118.3852,14015.0629,118.3852,0.1107
2025-08-25,107088.42968750001,106574.5740890503,513.8556,264047.5761,513.8556,0.4798
2025-08-26,107327.70312499999,106750.93026448926,576.7729,332666.9326,576.7729,0.5374
2025-08-27,108385.5703125,106991.92533674091,1393.645,1942246.3185,1393.645,1.2858
2025-08-28,107135.3359375,108038.98902773112,903.6531,816588.9075,903.6531,0.8435
2025-08-29,105698.28125,106775.42791290442,1077.1467,1160244.9334,1077.1467,1.0191
2025-08-30,108859.3203125,105249.6505231969,3609.6698,13029715.9878,3609.6698,3.3159
2025-08-31,109647.97656250001,108357.12175503094,1290.8548,1666306.134,1290.8548,1.1773
2025-09-01,108034.3359375,109185.94082599506,1151.6049,1326193.8192,1151.6049,1.066
2025-09-02,108231.1796875,107603.92346332083,627.2562,393450.3708,627.2562,0.5796
2025-09-03,109232.0703125,107758.80573097244,1473.2646,2170508.5272,1473.2646,1.3487
2025-09-04,108299.8515625,108724.72099547973,424.8694,180514.0351,424.8694,0.3923
2025-09-05,108950.27343749999,107776.84043995757,1173.433,1376944.9997,1173.433,1.077
2025-09-06,111326.5546875,108393.16461754264,2933.3901,8604777.3025,2933.3901,2.6349
2025-09-07,115987.203125,110784.58707614802,5202.616,27067213.7518,5202.616,4.4855
2025-09-08,117516.99218749999,115570.83122619335,1946.161,3787542.4873,1946.161,1.6561
2025-09-09,117435.2265625,117340.32321113627,94.9034,9006.6461,94.9034,0.0808
2025-09-10,119116.1171875,117419.36527637299,1696.7519,2878967.0479,1696.7519,1.4245
2025-09-11,119849.70312499999,119140.96674598195,708.7364,502307.2549,708.7364,0.5914
2025-09-12,117777.1875,119883.00658345036,2105.8191,4434474.0122,2105.8191,1.788
2025-09-13,118738.5078125,117751.13602979109,987.3718,974903.0373,987.3718,0.8316
2025-09-14,119289.84374999999,118567.95035530487,721.8934,521130.0733,721.8934,0.6052
2025-09-15,118003.2265625,118992.42999111302,989.2034,978523.4232,989.2034,0.8383
2025-09-16,117939.9765625,117588.57122166362,351.4053,123485.7136,351.4053,0.298
2025-09-17,117300.7890625,117393.42597283237,92.6369,8581.5972,92.6369,0.079
2025-09-18,117439.5390625,116637.94361143885,801.5955,642555.2672,801.5955,0.6826
2025-09-19,119995.4140625,116685.63130831067,3309.7828,10954661.8799,3309.7828,2.7583
2025-09-20,118754.9609375,119230.47013322124,475.5092,226108.9952,475.5092,0.4004
2025-09-21,118368.0,118061.16965226829,306.8303,94144.8623,306.8303,0.2592
2025-09-22,117635.8828125,117682.50874328613,46.6259,2173.9774,46.6259,0.0396
2025-09-23,117947.3671875,116923.61186601967,1023.7553,1048074.9583,1023.7553,0.868
2025-09-24,119448.4921875,117198.14354897104,2250.3486,5064068.9949,2250.3486,1.8839
2025-09-25,117924.4765625,118703.84433901962,779.3678,607414.1311,779.3678,0.6609
2025-09-26,117922.1484375,117221.19126466429,700.9572,491340.9581,700.9572,0.5944
2025-09-27,117831.1875,117204.9390967749,626.2484,392187.0625,626.2484,0.5315
2025-09-28,115758.203125,117094.17790592462,1335.9748,1784828.6153,1335.9748,1.1541
2025-09-29,113320.0859375,114981.27321323846,1661.1873,2759543.1651,1661.1873,1.4659
2025-09-30,112526.9140625,112428.3088019942,98.6053,9722.9974,98.6053,0.0876
