Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-24,136.8210906982422,127.63137222414845,9.1897,84.4509,9.1897,6.7166
2024-05-28,137.12326049804688,137.31744711782085,0.1942,0.0377,0.1942,0.1416
2024-05-29,131.3039093017578,137.69165635276295,6.3877,40.8033,6.3877,4.8649
2024-05-30,132.01287841796875,132.0285641890805,0.0157,0.0002,0.0157,0.0119
2024-05-31,137.58775329589844,132.78152859456168,4.8062,23.0998,4.8062,3.4932
2024-06-03,127.97622680664062,138.37385581016133,10.3976,108.1107,10.3976,8.1247
2024-06-04,126.45075225830078,128.89326226631965,2.4425,5.9659,2.4425,1.9316
2024-06-05,126.32949829101562,127.30779046054431,0.9783,0.9571,0.9783,0.7744
2024-06-06,123.00375366210938,127.05085551358934,4.0471,16.379,4.0471,3.2902
2024-06-07,123.43400573730469,123.57158569819512,0.1376,0.0189,0.1376,0.1115
2024-06-10,120.81625366210938,123.84143497763397,3.0252,9.1517,3.0252,2.504
2024-06-11,120.98639678955078,121.09744650560606,0.111,0.0123,0.111,0.0918
2024-06-12,121.06169128417966,121.1428831106623,0.0812,0.0066,0.0812,0.0671
2024-06-13,125.30802154541014,121.12218887923517,4.1858,17.5212,4.1858,3.3404
2024-06-14,132.3787078857422,125.28318731953868,7.0955,50.3464,7.0955,5.36
2024-06-17,132.91586303710938,132.2651810139978,0.6507,0.4234,0.6507,0.4895
2024-06-18,132.7302703857422,132.8326857300981,0.1024,0.0105,0.1024,0.0772
2024-06-20,130.7573699951172,132.75068164453478,1.9933,3.9733,1.9933,1.5244
2024-06-21,129.5042724609375,130.9465398123575,1.4423,2.0801,1.4423,1.1137
2024-06-24,130.1602783203125,129.84753888823616,0.3127,0.0978,0.3127,0.2403
2024-06-25,132.6006317138672,130.62550397215819,1.9751,3.9011,1.9751,1.4895
2024-06-26,131.47128295898438,133.16245217947653,1.6912,2.8601,1.6912,1.2863
2024-06-27,133.87237548828125,132.12986120953792,1.7425,3.0364,1.7425,1.3016
2024-06-28,129.38348388671875,134.59815119414998,5.2147,27.1928,5.2147,4.0304
2024-07-01,131.53709411621094,130.20272983671748,1.3344,1.7805,1.3344,1.0144
2024-07-02,131.21006774902344,132.39812295139018,1.1881,1.4115,1.1881,0.9055
2024-07-03,131.01171875,132.07316345434083,1.0614,1.1267,1.0614,0.8102
2024-07-05,129.86172485351562,131.85595529899,1.9942,3.977,1.9942,1.5357
2024-07-08,135.7628173828125,130.67847236890157,5.0843,25.8506,5.0843,3.745
2024-07-09,131.9927520751953,136.56322263437323,4.5705,20.8892,4.5705,3.4627
2024-07-10,128.71470642089844,132.84006901970497,4.1254,17.0186,4.1254,3.205
2024-07-11,130.51873779296875,129.560666550291,0.9581,0.9179,0.9581,0.734
2024-07-12,125.95912170410155,131.32209801536374,5.363,28.7615,5.363,4.2577
2024-07-15,123.63758850097656,126.7281554194924,3.0906,9.5516,3.0906,2.4997
2024-07-16,118.3070831298828,124.31965359247442,6.0126,36.151,6.0126,5.0822
2024-07-17,120.24659729003906,118.8772796834637,1.3693,1.875,1.3693,1.1388
2024-07-18,122.67518615722655,120.69915215051697,1.976,3.9047,1.976,1.6108
2024-07-19,123.42446899414062,123.00848223778121,0.416,0.173,0.416,0.337
2024-07-22,127.11692810058592,123.6639875091023,3.4529,11.9228,3.4529,2.7163
2024-07-23,131.9927520751953,127.26608418503929,4.7267,22.3414,4.7267,3.581
2024-07-24,131.4575653076172,132.06467567321488,0.6071,0.3686,0.6071,0.4618
2024-07-25,127.69143676757812,131.58984390601654,3.8984,15.1976,3.8984,3.053
2024-07-26,122.05355834960938,127.98969674253749,5.9361,35.2377,5.9361,4.8636
2024-07-29,121.63225555419922,122.49744724728225,0.8652,0.7486,0.8652,0.7113
2024-07-30,125.5152359008789,122.14015086264044,3.3751,11.3912,3.3751,2.689
