Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-31,165.8000030517578,162.8606195354405,2.9394,8.64,2.9394,1.7728
2024-11-01,166.94000244140625,165.89230513742586,1.0477,1.0977,1.0477,0.6276
2024-11-04,166.8000030517578,167.03293917315023,0.2329,0.0543,0.2329,0.1396
2024-11-05,170.2299957275391,166.89286184480807,3.3371,11.1365,3.3371,1.9604
2024-11-06,170.10000610351562,170.32476402283282,0.2248,0.0505,0.2248,0.1321
2024-11-07,177.58999633789065,169.22793162316157,8.3621,69.9241,8.3621,4.7086
2024-11-08,177.05999755859375,178.966113202805,1.9061,3.6333,1.9061,1.0765
2024-11-11,178.22000122070312,177.1585681663273,1.0614,1.1266,1.0614,0.5956
2024-11-12,178.88000488281253,178.31921761103877,0.5608,0.3145,0.5608,0.3135
2024-11-13,180.1100006103516,178.97958870205912,1.1304,1.2778,1.1304,0.6276
2024-11-14,176.1300048828125,180.21026917729978,4.0803,16.6486,4.0803,2.3166
2024-11-15,177.0399932861328,176.21067279324052,0.8293,0.6878,0.8293,0.4684
