Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-16,94.90158081054688,95.51662591045806,0.615,0.3783,0.615,0.6481
2024-08-19,103.74607849121094,95.08002312590179,8.6661,75.1005,8.6661,8.3531
2024-08-20,106.41470336914062,103.9411510105183,2.4736,6.1185,2.4736,2.3244
2024-08-21,113.84291076660158,106.61479367211359,7.2281,52.2457,7.2281,6.3492
2024-08-22,114.76644134521484,114.05696823972721,0.7095,0.5034,0.7095,0.6182
2024-08-23,110.4436492919922,114.98223532191969,4.5386,20.5988,4.5386,4.1094
2024-08-26,109.57709503173828,110.65131517413649,1.0742,1.1539,1.0742,0.9803
2024-08-27,114.94134521484378,109.78313154219813,5.1582,26.6072,5.1582,4.4877
2024-08-28,116.37761688232423,115.15746806121753,1.2201,1.4888,1.2201,1.0484
2024-08-29,122.37757873535156,116.5964403332573,5.7811,33.4216,5.7811,4.724
2024-08-30,120.9363021850586,122.60768384330186,1.6714,2.7935,1.6714,1.382
2024-09-03,120.82635498046876,121.16369727782785,0.3373,0.1138,0.3373,0.2792
2024-09-04,121.72789001464844,121.05354334081495,0.6743,0.4547,0.6743,0.554
2024-09-05,120.85828399658205,121.95677352061284,1.0985,1.2067,1.0985,0.9089
2024-09-06,125.14643859863281,121.08553239267805,4.0609,16.491,4.0609,3.2449
2024-09-09,129.55455017089844,125.38174996090127,4.1728,17.4123,4.1728,3.2209
2024-09-10,131.82357788085938,129.79815005300588,2.0254,4.1024,2.0254,1.5365
2024-09-11,130.92396545410156,132.07144418882308,1.1475,1.3167,1.1475,0.8764
2024-09-12,135.52198791503906,131.17014023150296,4.3518,18.9386,4.3518,3.2112
2024-09-13,130.7240447998047,135.77680829946803,5.0528,25.5304,5.0528,3.8652
2024-09-16,126.51585388183594,130.96984366877405,4.454,19.838,4.454,3.5205
2024-09-17,118.05946350097656,126.75374013939836,8.6943,75.5904,8.6943,7.3643
2024-09-18,126.03604125976564,118.28144930813323,7.7546,60.1337,7.7546,6.1527
2024-09-19,126.34592437744139,126.27302533135298,0.0729,0.0053,0.0729,0.0577
2024-09-20,123.93695068359376,126.58349111857478,2.6465,7.0042,2.6465,2.1354
2024-09-23,123.48714447021484,124.16998786009937,0.6828,0.4663,0.6828,0.553
2024-09-24,124.246826171875,123.71933588143929,0.5275,0.2782,0.5275,0.4246
2024-09-25,122.61752319335938,124.48044600358116,1.8629,3.4705,1.8629,1.5193
2024-09-26,128.22511291503906,122.8480794660245,5.377,28.9125,5.377,4.1934
2024-09-27,125.77617645263672,128.4662130720626,2.69,7.2363,2.69,2.1387
2024-09-30,128.14515686035156,126.01267190351336,2.1325,4.5475,2.1325,1.6641
2024-10-01,131.3238067626953,128.38610667695502,2.9377,8.6301,2.9377,2.237
2024-10-02,134.852294921875,131.57073335696077,3.2816,10.7686,3.2816,2.4334
