Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-05-07,717.5372924804686,713.9492819768857,3.588,12.8738,3.588,0.5
2025-05-08,723.0998535156249,716.5259444501826,6.5739,43.2163,6.5739,0.9091
2025-05-09,726.2698974609375,722.3029755835742,3.9669,15.7365,3.9669,0.5462
2025-05-12,734.3543090820312,725.6740668494313,8.6802,75.3466,8.6802,1.182
2025-05-13,714.1181030273438,733.9465391192789,19.8284,393.1669,19.8284,2.7766
2025-05-14,701.5578002929688,713.862416538901,12.3046,151.4036,12.3046,1.7539
2025-05-15,692.65576171875,701.9127353792719,9.257,85.6916,9.257,1.3364
2025-05-16,681.4013671875,693.85518808302,12.4538,155.0977,12.4538,1.8277
2025-05-19,666.02978515625,683.5459850903135,17.5162,306.8173,17.5162,2.6299
2025-05-20,655.4332275390625,669.2294817378279,13.7963,190.3366,13.7963,2.1049
2025-05-21,671.5822753906249,659.6023652062722,11.9799,143.5182,11.9799,1.7838
2025-05-22,656.1708374023438,675.6474234101188,19.4766,379.3374,19.4766,2.9682
2025-05-23,666.0995483398438,660.440488456341,5.6591,32.025,5.6591,0.8496
2025-05-27,652.990966796875,670.146913537792,17.1559,294.3265,17.1559,2.6273
2025-05-28,637.9882202148438,656.9495738298283,18.9614,359.5329,18.9614,2.9721
2025-05-29,654.4064331054689,642.0311052572943,12.3753,153.1487,12.3753,1.8911
2025-05-30,625.9561157226562,657.9845785936413,32.0285,1025.8224,32.0285,5.1167
2025-06-02,623.6932373046875,629.2106575950675,5.5174,30.4419,5.5174,0.8846
2025-06-03,596.1102294921875,627.1468704421568,31.0366,963.2731,31.0366,5.2065
2025-06-04,603.8060302734375,599.800757009798,4.0053,16.0422,4.0053,0.6633
2025-06-05,617.6124877929688,607.7426495077234,9.8698,97.4137,9.8698,1.5981
2025-06-06,588.7833862304688,621.2889594528606,32.5056,1056.6123,32.5056,5.5208
2025-06-09,606.2288818359375,592.1033700647458,14.1255,199.5301,14.1255,2.3301
2025-06-10,603.5350341796875,609.4577489151416,5.9227,35.0785,5.9227,0.9813
2025-06-11,581.0458984375,606.7560286456574,25.7101,661.0108,25.7101,4.4248
2025-06-12,582.7420654296875,584.1194417061051,1.3774,1.8972,1.3774,0.2364
2025-06-13,584.6776123046875,586.1610156884417,1.4834,2.2005,1.4834,0.2537
2025-06-16,594.9044799804689,588.2601410475327,6.6443,44.1472,6.6443,1.1169
2025-06-17,617.4535522460938,598.4436497775823,19.0099,361.3764,19.0099,3.0788
2025-06-18,624.896728515625,620.8335489176679,4.0632,16.5094,4.0632,0.6502
2025-06-20,609.601318359375,627.8836196931079,18.2823,334.2425,18.2823,2.9991
2025-06-23,601.2202758789062,611.549314134114,10.329,106.689,10.329,1.718
2025-06-24,575.4385986328125,602.6680309263174,27.2294,741.442,27.2294,4.7319
2025-06-25,575.0594482421875,576.5518009160296,1.4924,2.2271,1.4924,0.2595
2025-06-26,584.6776123046875,576.7476888933015,7.9299,62.8837,7.9299,1.3563
2025-06-27,582.6123046875,586.8055228595331,4.1932,17.5831,4.1932,0.7197
2025-06-30,530.4202880859375,584.9982166889822,54.5779,2978.7503,54.5779,10.2896
2025-07-01,503.5910339355469,532.9592034611123,29.3682,862.4894,29.3682,5.8317
2025-07-02,515.0850830078125,508.3900503221521,6.695,44.8235,6.695,1.2998
2025-07-03,509.2981567382813,521.2216915125609,11.9235,142.1707,11.9235,2.3412
