Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-07,417.1119995117188,412.04443557769264,5.0676,25.6802,5.0676,1.2149
2024-11-08,414.5758056640625,417.0749802728133,2.4992,6.2459,2.4992,0.6028
2024-11-11,417.6073303222656,414.8788569975295,2.7285,7.4446,2.7285,0.6534
2024-11-12,420.8468933105469,417.46806329410356,3.3788,11.4165,3.3788,0.8029
2024-11-13,420.1930236816406,419.6928841276913,0.5001,0.2501,0.5001,0.119
2024-11-14,411.6829528808594,419.59125651240356,7.9083,62.5413,7.9083,1.921
2024-11-15,412.9114074707031,411.0847357089351,1.8267,3.3367,1.8267,0.4424
2024-11-18,409.6421508789063,413.7346108411002,4.0925,16.7482,4.0925,0.999
2024-11-19,409.9888610839843,409.9544388717259,0.0344,0.0012,0.0344,0.0084
2024-11-20,406.779052734375,409.78121785207804,3.0022,9.013,3.0022,0.738
2024-11-21,409.2756042480469,407.08615156900487,2.1895,4.7937,2.1895,0.535
2024-11-22,413.25820922851557,408.53588294103065,4.7223,22.3004,4.7223,1.1427
2024-11-25,405.62982177734375,414.02274062025754,8.3929,70.4411,8.3929,2.0691
2024-11-26,405.0948791503906,405.4413345998182,0.3465,0.12,0.3465,0.0855
2024-11-27,404.589599609375,405.6239078523031,1.0343,1.0698,1.0343,0.2556
2024-11-29,397.96185302734375,405.2129349691095,7.2511,52.5782,7.2511,1.8221
2024-12-02,401.9444580078125,398.0005646791542,3.9439,15.5543,3.9439,0.9812
2024-12-03,410.34555053710943,401.1606560416112,9.1849,84.3623,9.1849,2.2383
2024-12-04,419.10327148437494,409.1698793218602,9.9334,98.6723,9.9334,2.3702
2024-12-05,423.0264282226563,417.01999757118756,6.0064,36.0772,6.0064,1.4199
2024-12-06,426.5830078125,422.39717915399524,4.1858,17.5212,4.1858,0.9812
2024-12-09,427.3260192871093,424.88885153469164,2.4372,5.9398,2.4372,0.5703
2024-12-10,431.1005859375,427.213133518846,3.8875,15.1123,3.8875,0.9018
2024-12-11,426.8009948730469,430.7782603651285,3.9773,15.8186,3.9773,0.9319
2024-12-12,434.6076354980469,426.77891354182066,7.8287,61.2889,7.8287,1.8013
2024-12-13,431.2194519042969,433.6861299623506,2.4667,6.0845,2.4667,0.572
2024-12-16,429.4758605957031,430.5534440018091,1.0776,1.1612,1.0776,0.2509
2024-12-17,425.17626953125,427.86846350201813,2.6922,7.2479,2.6922,0.6332
2024-12-18,428.0888366699218,425.5852971667191,2.5035,6.2677,2.5035,0.5848
2024-12-19,427.2962951660156,427.2338692754329,0.0624,0.0039,0.0624,0.0146
2024-12-20,424.0368957519531,428.145477358903,4.1086,16.8804,4.1086,0.9689
2024-12-23,426.2956848144532,423.440769778299,2.8549,8.1505,2.8549,0.6697
2024-12-24,416.775146484375,426.46933130681646,9.6942,93.9772,9.6942,2.326
2024-12-26,413.2482604980469,416.70372649752244,3.4555,11.9402,3.4555,0.8362
2024-12-27,412.6637878417969,413.14214792810526,0.4784,0.2288,0.4784,0.1159
2024-12-30,412.188232421875,412.3797208019623,0.1915,0.0367,0.1915,0.0465
2024-12-31,405.7289123535156,412.0997372857819,6.3708,40.5874,6.3708,1.5702
2025-01-02,410.8507690429688,405.4378901880227,5.4129,29.2993,5.4129,1.3175
2025-01-03,413.5751953125,410.26664212978,3.3086,10.9465,3.3086,0.8
2025-01-06,411.9702758789063,412.5601902802591,0.5899,0.348,0.5899,0.1432
2025-01-07,412.44580078125,410.783368870325,1.6624,2.7637,1.6624,0.4031
2025-01-08,415.2395935058594,412.46128850308014,2.7783,7.719,2.7783,0.6691
2025-01-10,414.84326171875,414.3425221999514,0.5007,0.2507,0.5007,0.1207
2025-01-13,412.2476501464844,415.2702898460557,3.0226,9.1364,3.0226,0.7332
2025-01-14,412.8421325683594,411.35984374001964,1.4823,2.1972,1.4823,0.359
2025-01-15,414.2687072753906,412.8728424895671,1.3959,1.9484,1.3959,0.3369
2025-01-16,414.8829345703125,412.94033350674545,1.9426,3.7737,1.9426,0.4682
2025-01-17,423.53170776367193,414.57787824387196,8.9538,80.1711,8.9538,2.1141
2025-01-21,420.6487426757813,421.74520803123596,1.0965,1.2022,1.0965,0.2607
2025-01-22,420.777587890625,420.73148231809324,0.0461,0.0021,0.0461,0.011
2025-01-23,424.16571044921886,419.78533603491087,4.3804,19.1877,4.3804,1.0327
2025-01-24,422.6202392578125,424.738302767888,2.1181,4.4862,2.1181,0.5012
2025-01-27,427.9303894042969,421.3614381196385,6.569,43.1511,6.569,1.5351
2025-01-28,428.5049743652344,427.86978563039156,0.6352,0.4035,0.6352,0.1482
2025-01-29,402.568603515625,427.7945035176326,25.2259,636.346,25.2259,6.2662
2025-01-30,406.5511779785157,404.0323439807689,2.5188,6.3445,2.5188,0.6196
