Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-07-10,171.2926788330078,175.27715955448548,3.9845,15.8761,3.9845,2.3261
2024-07-11,168.0094757080078,171.4449892153043,3.4355,11.8028,3.4355,2.0448
2024-07-12,166.64064025878906,168.15886672488523,1.5182,2.305,1.5182,0.9111
2024-07-15,165.68836975097656,166.78881413169984,1.1004,1.211,1.1004,0.6642
2024-07-16,163.66490173339844,165.83569688200623,2.1708,4.7124,2.1708,1.3264
2024-07-17,164.49810791015625,163.81042963290565,0.6877,0.4729,0.6877,0.418
2024-07-18,165.54953002929688,164.64437668167375,0.9052,0.8193,0.9052,0.5468
2024-07-19,167.65235900878903,165.69673370653254,1.9556,3.8245,1.9556,1.1665
2024-07-22,168.51535034179688,167.80143248389322,0.7139,0.5097,0.7139,0.4237
2024-07-23,167.9300994873047,168.66519117333883,0.7351,0.5404,0.7351,0.4377
2024-07-24,172.09613037109372,168.07941992426822,4.0167,16.134,4.0167,2.334
2024-07-25,168.9517822265625,172.2491551681087,3.2974,10.8727,3.2974,1.9517
2024-07-26,167.9300994873047,169.10201112552022,1.1719,1.3734,1.1719,0.6979
2024-07-29,171.6299285888672,168.07941992426822,3.5505,12.6061,3.5505,2.0687
2024-07-30,181.8961944580078,171.7825388476067,10.1137,102.286,10.1137,5.5601
2024-07-31,180.23971557617188,182.05793329649714,1.8182,3.3059,1.8182,1.0088
2024-08-01,180.92411804199216,180.39998150330575,0.5241,0.2747,0.5241,0.2897
2024-08-02,181.2613677978516,181.08499252754154,0.1764,0.0311,0.1764,0.0973
2024-08-05,183.0765380859375,181.42254215984397,1.654,2.7357,1.654,0.9034
2024-08-06,181.8151092529297,183.23932646484172,1.4242,2.0284,1.4242,0.7833
2024-08-07,185.0233154296875,181.97677599190683,3.0465,9.2814,3.0465,1.6466
2024-08-08,186.1655731201172,185.18783484814048,0.9777,0.956,0.9777,0.5252
2024-08-09,188.4401397705078,186.33110821365153,2.109,4.448,2.109,1.1192
2024-08-12,188.55931091308597,188.60769736797192,0.0484,0.0023,0.0484,0.0257
2024-08-13,188.58912658691412,188.7269744753958,0.1378,0.019,0.1378,0.0731
2024-08-14,189.75120544433597,188.7568166607871,0.9944,0.9888,0.9944,0.524
2024-08-15,191.05239868164065,189.91992881791705,1.1325,1.2825,1.1325,0.5928
2024-08-16,189.61216735839844,191.22227905294497,1.6101,2.5925,1.6101,0.8492
2024-08-19,185.6192779541016,189.78076710180358,4.1615,17.318,4.1615,2.2419
2024-08-20,188.6983642578125,185.78432729175805,2.914,8.4916,2.914,1.5443
2024-08-21,188.70829772949216,188.86615146386612,0.1579,0.0249,0.1579,0.0836
2024-08-22,189.00628662109372,188.87609376821092,0.1302,0.017,0.1302,0.0689
2024-08-23,189.99952697753903,189.1743476261981,0.8252,0.6809,0.8252,0.4343
2024-08-26,190.95306396484372,190.1684711541802,0.7846,0.6156,0.7846,0.4109
2024-08-27,192.72103881835932,191.12285600949687,1.5982,2.5542,1.5982,0.8293
2024-08-28,193.0388946533203,192.89240291458916,0.1465,0.0215,0.1465,0.0759
2024-08-29,194.5486297607422,193.210541381266,1.3381,1.7905,1.3381,0.6878
2024-08-30,193.16799926757807,194.7216189181072,1.5536,2.4137,1.5536,0.8043
2024-09-03,195.56176757812497,194.70752045619878,0.8542,0.7297,0.8542,0.4368
2024-09-04,191.81716918945312,195.7356575994927,3.9185,15.3546,3.9185,2.0428
2024-09-05,205.7525329589844,191.98772958099653,13.7648,189.4698,13.7648,6.69
2024-09-06,211.63262939453125,205.9354844264199,5.6971,32.4575,5.6971,2.692
2024-09-09,212.7947235107422,211.82080933840916,0.9739,0.9485,0.9739,0.4577
2024-09-10,211.0565185546875,212.983936767896,1.9274,3.7149,1.9274,0.9132
2024-09-11,215.20831298828128,211.24418623112433,3.9641,15.7143,3.9641,1.842
2024-09-12,212.8443603515625,215.39967236597295,2.5553,6.5296,2.5553,1.2006
2024-09-13,208.26547241210935,213.03361774490622,4.7681,22.7352,4.7681,2.2895
2024-09-16,206.0902557373047,208.45065834030171,2.3604,5.5715,2.3604,1.1453
2024-09-17,206.73585510253906,206.2735075017863,0.4623,0.2138,0.4623,0.2236
2024-09-18,207.65960693359372,206.91968092241402,0.7399,0.5475,0.7399,0.3563
2024-09-19,211.8114013671875,207.84425413705318,3.9671,15.7383,3.9671,1.873
2024-09-20,212.65567016601562,211.99974027190183,0.6559,0.4302,0.6559,0.3084
2024-09-23,209.19911193847656,212.84475977942563,3.6456,13.2907,3.6456,1.7427
2024-09-24,215.2877655029297,209.385128042215,5.9026,34.8411,5.9026,2.7417
2024-09-25,218.78402709960932,215.47919552837448,3.3048,10.9219,3.3048,1.5105
2024-09-26,220.05540466308594,218.9785659382505,1.0768,1.1596,1.0768,0.4893
2024-09-27,224.8130798339844,220.25107398788717,4.562,20.8119,4.562,2.0292
2024-09-30,226.28309631347656,225.01297959834122,1.2701,1.6132,1.2701,0.5613
2024-10-01,227.13729858398438,226.48430319016006,0.653,0.4264,0.653,0.2875
2024-10-02,231.40829467773438,227.33926500202872,4.069,16.557,4.069,1.7584
2024-10-03,226.0348052978516,231.614058789015,5.5793,31.1281,5.5793,2.4683
2024-10-04,228.98474121093753,226.2357913986107,2.7489,7.5567,2.7489,1.2005
2024-10-07,232.81872558593753,229.1883503418794,3.6304,13.1796,3.6304,1.5593
2024-10-08,233.2358703613281,233.02574382712191,0.2101,0.0442,0.2101,0.0901
2024-10-09,227.33595275878903,233.443259520176,6.1073,37.2992,6.1073,2.6865
2024-10-10,222.6676483154297,227.53809581656785,4.8704,23.7213,4.8704,2.1873
2024-10-11,222.79676818847656,222.86564040050325,0.0689,0.0047,0.0689,0.0309
2024-10-14,222.44915771484372,222.9948750846288,0.5457,0.2978,0.5457,0.2453
2024-10-15,223.49205017089844,222.64695552198825,0.8451,0.7142,0.8451,0.3781
2024-10-16,217.0656890869141,223.69077529933747,6.6251,43.8918,6.6251,3.0521
2024-10-17,216.0227813720703,217.2587000101685,1.2359,1.5275,1.2359,0.5721
2024-10-18,216.48962402343747,216.21486496046236,0.2748,0.0755,0.2748,0.1269
2024-10-21,216.76776123046878,216.68212271995435,0.0856,0.0073,0.0856,0.0395
2024-10-22,217.32395935058597,216.96050724160887,0.3635,0.1321,0.3635,0.1672
2024-10-23,220.5818328857422,217.5171999231334,3.0646,9.392,3.0646,1.3893
2024-10-24,216.8869171142578,220.77797030109105,3.8911,15.1403,3.8911,1.794
2024-10-25,218.37680053710935,217.0797690766758,1.297,1.6823,1.297,0.5939
2024-10-28,207.85826110839844,218.57097727718426,10.7127,114.7623,10.7127,5.1539
2024-10-29,205.83200073242188,208.0430849515924,2.2111,4.8889,2.2111,1.0742
2024-10-30,208.40452575683597,206.0150228611783,2.3895,5.7097,2.3895,1.1466
2024-10-31,211.8709716796875,208.58983532877212,3.2811,10.7659,3.2811,1.5486
2024-11-01,214.78123474121088,212.05936355325684,2.7219,7.4086,2.7219,1.2673
2024-11-04,216.31260681152344,214.97221436857396,1.3404,1.7967,1.3404,0.6197
2024-11-05,220.0316925048828,216.5049481075057,3.5267,12.4379,3.5267,1.6028
2024-11-06,220.4791412353516,220.2273407452576,0.2518,0.0634,0.2518,0.1142
2024-11-07,223.46237182617188,220.67518733912405,2.7872,7.7684,2.7872,1.2473
2024-11-08,224.78494262695312,223.6610705651583,1.1239,1.2631,1.1239,0.5
