Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-03,58303.5390625,56609.77291806787,1693.7661,2868843.752,1693.7661,2.9051
2024-09-04,55849.109375,58249.41341847787,2400.304,5761459.5011,2400.304,4.2978
2024-09-05,56705.09765625,55797.26228198316,907.8354,824165.0668,907.8354,1.601
2024-09-06,58009.22656249999,56652.4559130671,1356.7706,1840826.5952,1356.7706,2.3389
2024-09-07,57742.49609375,57955.37414123351,212.878,45317.0631,212.878,0.3687
2024-09-08,57344.9140625,57688.89128967165,343.9772,118320.3328,343.9772,0.5998
2024-09-09,57899.46484375,57291.67835065583,607.7865,369404.4212,607.7865,1.0497
2024-09-10,59231.95312499999,57845.714318934595,1386.2388,1921658.0274,1386.2388,2.3404
2024-09-11,60787.79296874999,59176.96559489239,1610.8274,2594764.8284,1610.8274,2.6499
2024-09-12,64870.15234375,60731.36108663748,4138.7913,17129593.07,4138.7913,6.3801
2024-09-13,65097.14843750001,64809.93063457287,287.2178,82494.0663,287.2178,0.4412
2024-09-14,64118.79296875,65036.71599823749,917.923,842582.6881,917.923,1.4316
2024-09-15,63974.06640625,64059.26877829502,85.2024,7259.4442,85.2024,0.1332
2024-09-16,66710.15625,63914.67657159106,2795.4797,7814706.6324,2795.4797,4.1905
2024-09-17,67163.6484375,66648.22638728656,515.4221,265659.8898,515.4221,0.7674
2024-09-18,68154.5234375,67101.29757878697,1053.2259,1109284.7095,1053.2259,1.5453
2024-09-19,67585.25,68091.25270756846,506.0027,256038.7401,506.0027,0.7487
2024-09-20,65927.671875,67522.50775070488,1594.8359,2543501.4704,1594.8359,2.4191
2024-09-21,65372.1328125,65866.46842566412,494.3356,244367.6984,494.3356,0.7562
2024-09-22,65777.2265625,65311.44509359868,465.7815,216952.3768,465.7815,0.7081
2024-09-23,67912.0625,65716.16277791793,2195.8997,4821975.5894,2195.8997,3.2334
2024-09-24,67813.3359375,67849.01685682312,35.6809,1273.128,35.6809,0.0526
2024-09-25,68255.8671875,67750.3819463714,505.4852,255515.329,505.4852,0.7406
2024-09-26,66819.9140625,68192.5023758742,1372.5883,1883998.678,1372.5883,2.0542
2024-09-27,66201.015625,66757.88230696181,556.8667,310100.5015,556.8667,0.8412
2024-09-28,64619.25,66139.55841908697,1520.3084,2311337.6891,1520.3084,2.3527
2024-09-29,65357.50000000001,64559.261214092374,798.2388,637185.1593,798.2388,1.2213
2024-09-30,61415.06640625,65296.825865358114,3881.7595,15068056.4984,3881.7595,6.3205
2024-10-01,60680.09375,61358.0521996452,677.9584,459627.6594,677.9584,1.1173
2024-10-02,58116.9765625,60623.76184963249,2506.7853,6283972.4758,2506.7853,4.3133
2024-10-03,53991.45703125,58063.02411234612,4071.5671,16577658.4959,4071.5671,7.5411
2024-10-04,56034.31640624999,53941.33447556128,2092.9819,4380573.3622,2092.9819,3.7352
2024-10-05,55027.4609375,55982.297377703944,954.8364,911712.6275,954.8364,1.7352
2024-10-06,61710.13671874999,54976.37661551824,6733.7601,45343525.1279,6733.7601,10.9119
2024-10-07,60880.11328125,61652.84858588013,772.7353,597119.851,772.7353,1.2693
2024-10-08,60945.8125,60823.595694282325,122.2168,14936.9476,122.2168,0.2005
2024-10-09,58719.484375,60889.2339216657,2169.7495,4707813.0953,2169.7495,3.6951
2024-10-10,59354.51562500001,58664.97259133216,689.543,475469.5953,689.543,1.1617
2024-10-11,60609.56640624999,59299.41431493405,1310.1521,1716498.5024,1310.1521,2.1616
2024-10-12,58737.26953125,60553.299979401985,1816.0304,3297966.5886,1816.0304,3.0918
2024-10-13,57560.09765625,58682.74123686855,1122.6436,1260328.6091,1122.6436,1.9504
2024-10-14,58894.10546874999,57506.662180364365,1387.4433,1924998.8785,1387.4433,2.3558
2024-10-15,59478.97265624999,58839.43157692696,639.5411,409012.7921,639.5411,1.0752
2024-10-16,58483.96484375,59423.75580745214,939.791,883207.0555,939.791,1.6069
2024-10-17,59493.45312499999,58429.671702835476,1063.7814,1131630.9141,1063.7814,1.7881
2024-10-18,59012.79296875,59438.22283336986,425.4299,180990.5697,425.4299,0.7209
2024-10-19,61175.19140625001,58958.0088942952,2217.1825,4915898.2913,2217.1825,3.6243
2024-10-20,60381.9140625,61118.39988576458,736.4858,542411.3679,736.4858,1.2197
2024-10-21,64094.35546875,60325.85897496203,3768.4965,14201565.8237,3768.4965,5.8796
2024-10-22,64178.9921875,63864.30718164076,314.685,99026.6529,314.685,0.4903
2024-10-23,64333.54296875,64119.41211156128,214.1309,45852.024,214.1309,0.3328
2024-10-24,62880.66015625,64273.819416777,1393.1593,1940892.7252,1393.1593,2.2156
2024-10-25,59504.1328125,62822.28537691035,3318.1526,11010136.4407,3318.1526,5.5763
2024-10-26,59027.625,59448.89260646375,421.2676,177466.3963,421.2676,0.7137
2024-10-27,59388.17968749999,58972.827156342566,415.3525,172517.7251,415.3525,0.6994
2024-10-28,59119.4765625,59333.04712565942,213.5706,45612.3854,213.5706,0.3613
2024-10-29,58969.8984375,59064.593449147884,94.695,8967.1452,94.695,0.1606
2024-10-30,57325.48828125,58915.154183854815,1589.6659,2527037.6819,1589.6659,2.7731
2024-10-31,59112.48046875,57272.270603181096,1840.2099,3386372.3493,1840.2099,3.1131
2024-11-01,57431.0234375,59057.60385016794,1626.5804,2645763.8389,1626.5804,2.8322
2024-11-02,57971.5390625,57377.70778667694,593.8313,352635.5841,593.8313,1.0243
2024-11-03,56160.48828125,57917.721628135536,1757.2333,3087869.0354,1757.2333,3.1289
2024-11-04,53948.75390625,56349.76513441652,2401.0112,5764854.9178,2401.0112,4.4505
2024-11-05,54139.6875,53898.67099368037,241.0165,58088.9563,241.0165,0.4452
2024-11-06,54841.56640625,54089.42733569071,752.1391,565713.1815,752.1391,1.3715
2024-11-07,57019.53515625,54791.671258591115,2227.8639,4963377.5465,2227.8639,3.9072
2024-11-08,57648.7109375,56966.601507421816,682.1094,465273.2746,682.1094,1.1832
