Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-01-21,163.65647888183594,166.27007942480486,2.6136,6.8309,2.6136,1.597
2025-01-22,163.70622253417972,163.93778452503648,0.2316,0.0536,0.2316,0.1414
2025-01-23,166.1539154052734,163.987613680687,2.1663,4.6929,2.1663,1.3038
2025-01-24,167.4971466064453,166.43951383903368,1.0576,1.1186,1.0576,0.6314
2025-01-27,170.28314208984375,167.78505389176826,2.4981,6.2404,2.4981,1.467
2025-01-28,175.2581024169922,170.57583816358965,4.6823,21.9236,4.6823,2.6716
2025-01-29,171.8253936767578,175.55934984430678,3.734,13.9424,3.734,2.1731
2025-01-30,171.78558349609375,172.1207406939775,0.3352,0.1123,0.3352,0.1951
2025-01-31,169.825439453125,172.08086208444,2.2554,5.0869,2.2554,1.3281
2025-02-03,170.55178833007812,170.11734879153664,0.4344,0.1887,0.4344,0.2547
2025-02-04,177.4371337890625,170.84494617413657,6.5922,43.4569,6.5922,3.7152
2025-02-05,181.3673553466797,177.74212670708948,3.6252,13.1423,3.6252,1.9988
2025-02-06,178.95948791503906,181.67910383900926,2.7196,7.3963,2.7196,1.5197
2025-02-07,181.0589141845703,179.26709757521712,1.7918,3.2106,1.7918,0.9896
2025-02-10,182.4021759033203,181.37013250394193,1.032,1.0651,1.032,0.5658
