Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-10,142.86846923828125,146.7955721748167,3.9271,15.4221,3.9271,2.7488
2024-05-13,140.70469665527344,142.41923599087022,1.7145,2.9396,1.7145,1.2185
2024-05-14,141.14138793945312,140.48188004608528,0.6595,0.435,0.6595,0.4673
2024-05-15,142.7692108154297,139.91372521269295,2.8555,8.1538,2.8555,2.0001
2024-05-16,144.23818969726562,141.4542226428457,2.784,7.7505,2.784,1.9301
2024-05-17,144.20840454101562,143.79375402829646,0.4147,0.1719,0.4147,0.2875
2024-05-20,137.71710205078125,144.4057570080913,6.6887,44.7381,6.6887,4.8568
2024-05-21,139.05706787109375,138.30659293929784,0.7505,0.5632,0.7505,0.5397
2024-05-22,136.4069061279297,139.19856824056478,2.7917,7.7934,2.7917,2.0466
2024-05-23,138.73941040039062,135.58262127893795,3.1568,9.9653,3.1568,2.2753
2024-05-24,137.0520782470703,138.28456236182137,1.2325,1.519,1.2325,0.8993
2024-05-28,133.20095825195312,136.6375045197583,3.4365,11.8099,3.4365,2.58
2024-05-29,132.7841033935547,132.94515091926587,0.161,0.0259,0.161,0.1213
2024-05-30,131.5731658935547,133.24832336905274,1.6752,2.8062,1.6752,1.2732
2024-05-31,134.2332305908203,130.77280479559704,3.4604,11.9745,3.4604,2.5779
2024-06-03,135.27542114257812,133.27095145723888,2.0045,4.0179,2.0045,1.4818
2024-06-04,137.9056854248047,134.91231810806312,2.9934,8.9602,2.9934,2.1706
2024-06-05,138.5806121826172,138.03545993336957,0.5452,0.2972,0.5452,0.3934
2024-06-06,139.72207641601562,139.22322740951677,0.4988,0.2489,0.4988,0.357
2024-06-07,143.26547241210938,140.61319813851514,2.6523,7.0346,2.6523,1.8513
2024-06-10,141.11163330078125,143.612679845588,2.501,6.2552,2.501,1.7724
2024-06-11,147.37464904785156,141.97280942859652,5.4018,29.1799,5.4018,3.6654
2024-06-12,146.81884765625,148.25484481953936,1.436,2.0621,1.436,0.9781
2024-06-13,148.5657196044922,147.4722736905096,1.0934,1.1956,1.0934,0.736
2024-06-14,147.6327362060547,149.33566213775703,1.7029,2.9,1.7029,1.1535
2024-06-17,150.64019775390628,148.48351642294801,2.1567,4.6513,2.1567,1.4317
2024-06-18,150.02479553222656,150.83484138291533,0.81,0.6562,0.81,0.5399
2024-06-20,150.57070922851562,149.77089142535078,0.7998,0.6397,0.7998,0.5312
2024-06-21,150.8089141845703,150.89851961882596,0.0896,0.008,0.0896,0.0594
2024-06-24,151.1265106201172,150.95142439159645,0.1751,0.0307,0.1751,0.1159
2024-06-25,155.3349609375,150.84112417045435,4.4938,20.1946,4.4938,2.893
2024-06-26,154.7096405029297,155.0259060265962,0.3163,0.1,0.3163,0.2044
2024-06-27,155.20591735839844,154.04233293920788,1.1636,1.3539,1.1636,0.7497
2024-06-28,150.8089141845703,155.43556402280956,4.6266,21.4059,4.6266,3.0679
2024-07-01,152.7940216064453,151.02847734319403,1.7655,3.1171,1.7655,1.1555
2024-07-02,154.9776611328125,152.87829994415915,2.0994,4.4073,2.0994,1.3546
2024-07-03,156.96275329589847,154.21917916800885,2.7436,7.5272,2.7436,1.7479
2024-07-05,156.48634338378906,155.85734819232403,0.629,0.3956,0.629,0.4019
2024-07-08,159.593017578125,156.1383133571935,3.4547,11.935,3.4547,2.1647
2024-07-09,158.00494384765625,159.88442304733326,1.8795,3.5324,1.8795,1.1895
2024-07-10,155.1662139892578,158.20038262574235,3.0342,9.2062,3.0342,1.9554
2024-07-11,154.83871459960938,155.9126706797524,1.074,1.1534,1.074,0.6936
2024-07-12,155.7121124267578,154.91540847529905,0.7967,0.6347,0.7967,0.5117
2024-07-15,156.28781127929688,154.7457667926692,1.542,2.3779,1.542,0.9867
2024-07-16,154.56076049804688,155.728286320169,1.1675,1.3631,1.1675,0.7554
2024-07-17,156.774169921875,154.08753999564033,2.6866,7.218,2.6866,1.7137
2024-07-18,158.72947692871097,156.58265503570146,2.1468,4.6088,2.1468,1.3525
2024-07-19,159.90074157714844,158.32993830378655,1.5708,2.4674,1.5708,0.9824
2024-07-22,156.774169921875,160.00455134375443,3.2304,10.4354,3.2304,2.0605
2024-07-23,172.39698791503906,157.18018708724412,15.2168,231.551,15.2168,8.8266
2024-07-24,166.6501007080078,171.98859203531174,5.3385,28.4995,5.3385,3.2034
2024-07-25,163.41436767578125,168.2630407424549,4.8487,23.5096,4.8487,2.9671
2024-07-26,164.3374481201172,164.96509424739634,0.6276,0.3939,0.6276,0.3819
2024-07-29,167.20591735839844,164.35116150542308,2.8548,8.1496,2.8548,1.7073
2024-07-30,167.73199462890625,166.55679560843782,1.1752,1.3811,1.1752,0.7006
2024-07-31,168.5657196044922,166.06543370624422,2.5003,6.2514,2.5003,1.4833
2024-08-01,171.69227600097656,167.9246516383073,3.7676,14.195,3.7676,2.1944
2024-08-02,169.8858184814453,171.71652976835503,1.8307,3.3515,1.8307,1.0776
2024-08-05,170.3027038574219,170.47559628555973,0.1729,0.0299,0.1729,0.1015
2024-08-06,169.0222930908203,171.63252377638491,2.6102,6.8133,2.6102,1.5443
2024-08-07,169.62777709960938,168.42868259230272,1.1991,1.4378,1.1991,0.7069
2024-08-08,170.6500701904297,169.50118223446225,1.1489,1.3199,1.1489,0.6732
2024-08-09,172.5855712890625,170.29441223417052,2.2912,5.2494,2.2912,1.3275
2024-08-12,174.12403869628903,172.73316775422427,1.3909,1.9345,1.3909,0.7988
2024-08-13,175.97018432617188,173.68563619145334,2.2845,5.2192,2.2845,1.2983
2024-08-14,177.13150024414062,175.7330991002018,1.3984,1.9555,1.3984,0.7895
2024-08-15,178.2034454345703,177.08994450658793,1.1135,1.2399,1.1135,0.6248
2024-08-16,176.67491149902344,178.54650681499515,1.8716,3.5029,1.8716,1.0593
2024-08-19,173.7567901611328,177.63395843148464,3.8772,15.0324,3.8772,2.2314
2024-08-20,175.01734924316406,174.05773549130572,0.9596,0.9209,0.9596,0.5483
2024-08-21,176.69476318359375,174.47449679255988,2.2203,4.9296,2.2203,1.2566
2024-08-22,176.07936096191406,175.33935897095944,0.74,0.5476,0.74,0.4203
2024-08-23,172.26795959472656,175.90932907301521,3.6414,13.2596,3.6414,2.1138
2024-08-26,172.6649932861328,172.0205631125882,0.6444,0.4153,0.6444,0.3732
