Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-06-12,84542.39062500001,83777.80349003244,764.5871,584593.487,764.5871,0.9044
2025-06-13,83668.9921875,84645.17857765965,976.1864,952939.8683,976.1864,1.1667
2025-06-14,84033.8671875,83787.99342653621,245.8738,60453.9063,245.8738,0.2926
2025-06-15,84895.75,84056.07624573167,839.6738,705052.0136,839.6738,0.9891
2025-06-16,84450.8046875,84954.15460935235,503.3499,253361.1438,503.3499,0.596
2025-06-17,85063.4140625,84637.48301021103,425.9311,181417.2613,425.9311,0.5007
2025-06-18,85174.3046875,85230.29378857929,55.9891,3134.7794,55.9891,0.0657
2025-06-19,87518.90624999999,85252.4871637933,2266.4191,5136655.4743,2266.4191,2.5896
2025-06-20,93441.890625,87176.66514859535,6265.2255,39253050.2702,6265.2255,6.7049
2025-06-21,93699.109375,92828.04039053712,871.069,758761.1757,871.069,0.9296
2025-06-22,93943.796875,93212.69790888391,731.099,534505.6983,731.099,0.7782
2025-06-23,94720.50000000001,93439.67509265803,1280.8249,1640512.4433,1280.8249,1.3522
2025-06-24,94646.9296875,94567.44285660982,79.4868,6318.1563,79.4868,0.084
2025-06-25,93754.84375,94715.73216071539,960.8884,923306.5378,960.8884,1.0249
2025-06-26,94978.75,94283.37799083441,695.372,483542.2311,695.372,0.7321
2025-06-27,94284.7890625,95399.82817083597,1115.0391,1243312.2131,1115.0391,1.1826
2025-06-28,94207.3125,94893.89793654252,686.5854,471399.5617,686.5854,0.7288
2025-06-29,96492.3359375,94697.60872663558,1794.7272,3221045.7614,1794.7272,1.86
2025-06-30,96910.07031249999,95712.12518477812,1197.9451,1435072.529,1197.9451,1.2361
2025-07-01,95891.796875,96911.34109636955,1019.5442,1039470.4193,1019.5442,1.0632
2025-07-02,94315.9765625,95949.3872252293,1633.4107,2668030.3931,1633.4107,1.7318
2025-07-03,94748.05468749999,94025.40366908535,722.651,522224.4944,722.651,0.7627
2025-07-04,96802.47656250001,94297.04010060709,2505.4365,6277211.8646,2505.4365,2.5882
2025-07-05,97032.3203125,96408.98824512167,623.3321,388542.8662,623.3321,0.6424
2025-07-06,103241.46093750001,96698.95493514463,6542.506,42804384.7909,6542.506,6.3371
2025-07-07,102970.8515625,102964.0042372495,6.8473,46.8859,6.8473,0.0066
2025-07-08,104696.328125,103331.64077438414,1364.6874,1862371.5649,1364.6874,1.3035
2025-07-09,104106.359375,104659.25398317631,552.8946,305692.4478,552.8946,0.5311
2025-07-10,102812.953125,104128.53684046306,1315.5837,1730760.5124,1315.5837,1.2796
2025-07-11,104169.8125,103229.97234083153,939.8402,883299.5248,939.8402,0.9022
2025-07-12,103539.4140625,104109.24365944043,569.8296,324705.7695,569.8296,0.5504
2025-07-13,103744.64062499999,103505.53908325499,239.1015,57169.5473,239.1015,0.2305
2025-07-14,103489.2890625,103890.41428363882,401.1252,160901.443,401.1252,0.3876
2025-07-15,103191.0859375,103534.51608153619,343.4301,117944.2638,343.4301,0.3328
2025-07-16,106446.0078125,103437.28487705626,3008.7229,9052413.7023,3008.7229,2.8265
2025-07-17,105606.1796875,105903.16998193134,296.9903,88203.235,296.9903,0.2812
2025-07-18,106791.0859375,105613.61992695276,1177.466,1386426.206,1177.466,1.1026
2025-07-19,109678.078125,106835.00612622313,2843.072,8083058.3902,2843.072,2.5922
2025-07-20,111673.28125,109681.35986108892,1991.9214,3967750.8196,1991.9214,1.7837
2025-07-21,107287.796875,111504.61196977645,4216.8151,17781529.5435,4216.8151,3.9304
2025-07-22,107791.15625,107413.92891654745,377.2273,142300.4611,377.2273,0.35
2025-07-23,109035.39062500001,107690.9349590335,1344.4557,1807561.0377,1344.4557,1.233
2025-07-24,109440.3671875,108801.17259724531,639.1946,408569.7242,639.1946,0.5841
2025-07-25,108994.640625,109120.76524696639,126.1246,15907.4203,126.1246,0.1157
2025-07-26,107802.328125,109095.94840013422,1293.6203,1673453.4162,1293.6203,1.2
2025-07-27,105641.7578125,108264.37437932566,2622.6166,6878117.6566,2622.6166,2.4826
2025-07-28,103998.5703125,106337.24527799524,2338.675,5469400.5942,2338.675,2.2488
2025-07-29,104638.09375,104761.62992908526,123.5362,15261.1875,123.5362,0.1181
2025-07-30,105652.1015625,104894.96738917753,757.1342,573252.1564,757.1342,0.7166
2025-07-31,105881.53125000001,106140.8645497961,259.3333,67253.7604,259.3333,0.2449
2025-08-01,105432.46875,106352.62447438762,920.1557,846686.5571,920.1557,0.8727
2025-08-02,104731.984375,105861.93540968746,1129.951,1276789.3408,1129.951,1.0789
2025-08-03,101575.953125,105197.53848902695,3621.5854,13115880.5489,3621.5854,3.5654
2025-08-04,104390.34375,102846.12962567247,1544.2141,2384597.2618,1544.2141,1.4793
2025-08-05,105615.625,105182.08736710623,433.5376,187954.8791,433.5376,0.4105
2025-08-06,105793.6484375,106762.70784884691,969.0594,939076.1427,969.0594,0.916
2025-08-07,110294.1015625,106434.253931568,3859.8476,14898423.734,3859.8476,3.4996
2025-08-08,110257.234375,110970.74128016364,713.5069,509092.1037,713.5069,0.6471
2025-08-09,108686.625,110845.6377920229,2159.0128,4661336.2361,2159.0128,1.9865
2025-08-10,105929.0546875,109243.9210139662,3314.8663,10988338.7623,3314.8663,3.1293
2025-08-11,106090.96874999999,106792.67758883629,701.7088,492395.2945,701.7088,0.6614
2025-08-12,105472.40625,106661.83034556359,1189.4241,1414729.6791,1189.4241,1.1277
2025-08-13,105552.02343750001,106129.23495179415,577.2115,333173.1322,577.2115,0.5469
2025-08-14,106796.75781249999,106156.72676162235,640.0311,409639.7461,640.0311,0.5993
2025-08-15,104601.1171875,107254.15039991494,2653.0332,7038585.2262,2653.0332,2.5363
