Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-26,131.47128295898438,133.2921346706098,1.8209,3.3155,1.8209,1.385
2024-06-27,133.87237548828125,132.10807629798728,1.7643,3.1128,1.7643,1.3179
2024-06-28,129.38348388671875,134.70719788481802,5.3237,28.3419,5.3237,4.1147
2024-07-01,131.53709411621094,129.82710072559712,1.71,2.9241,1.71,1.3
2024-07-02,131.21006774902344,132.00714677218457,0.7971,0.6353,0.7971,0.6075
2024-07-03,131.01171875,131.65495776617354,0.6432,0.4138,0.6432,0.491
2024-07-05,129.86172485351562,131.40983244450763,1.5481,2.3966,1.5481,1.1921
2024-07-08,135.7628173828125,130.1286125345796,5.6342,31.7443,5.6342,4.15
2024-07-09,131.9927520751953,136.65192817432398,4.6592,21.7079,4.6592,3.5299
2024-07-10,128.71470642089844,132.6741144827738,3.9594,15.6769,3.9594,3.0761
2024-07-11,130.51873779296875,128.95026733553095,1.5685,2.4601,1.5685,1.2017
2024-07-12,125.95912170410155,130.73373269067088,4.7746,22.7969,4.7746,3.7906
2024-07-15,123.63758850097656,125.87368352383419,2.2361,5.0001,2.2361,1.8086
2024-07-16,118.3070831298828,123.29772768578005,4.9906,24.9065,4.9906,4.2184
2024-07-17,120.24659729003906,117.7348486489709,2.5117,6.3089,2.5117,2.0888
2024-07-18,122.67518615722655,119.65251779817481,3.0227,9.1365,3.0227,2.464
2024-07-19,123.42446899414062,122.36906150915274,1.0554,1.1139,1.0554,0.8551
2024-07-22,127.11692810058592,123.35742764556744,3.7595,14.1338,3.7595,2.9575
2024-07-23,131.9927520751953,127.50696451811564,4.4858,20.1223,4.4858,3.3985
2024-07-24,131.4575653076172,133.11473502868103,1.6572,2.7462,1.6572,1.2606
2024-07-25,127.69143676757812,132.647304816026,4.9559,24.5606,4.9559,3.8811
2024-07-26,122.05355834960938,128.33946798396937,6.2859,39.5127,6.2859,5.1501
2024-07-29,121.63225555419922,122.06819556709524,0.4359,0.19,0.4359,0.3584
2024-07-30,125.5152359008789,121.37798890669364,4.1372,17.1168,4.1372,3.2962
2024-07-31,128.67739868164062,125.56539047607657,3.112,9.6846,3.112,2.4185
2024-08-01,127.97030639648438,129.24545257425052,1.2751,1.626,1.2751,0.9964
2024-08-02,130.15634155273438,128.6106302309854,1.5457,2.3892,1.5457,1.1876
2024-08-05,128.2217254638672,130.96831675364228,2.7466,7.5438,2.7466,2.1421
2024-08-06,130.88601684570312,128.81873561777684,2.0673,4.2737,2.0673,1.5795
2024-08-07,131.3485565185547,131.6329710822647,0.2844,0.0809,0.2844,0.2165
2024-08-08,135.52418518066406,132.15433121526257,3.3699,11.3559,3.3699,2.4865
2024-08-09,141.03733825683594,136.79843700620586,4.2389,17.9683,4.2389,3.0055
2024-08-12,138.67649841308594,143.14247227737906,4.466,19.9449,4.466,3.2204
2024-08-13,137.02276611328125,140.52292117884826,3.5002,12.2511,3.5002,2.5544
2024-08-14,138.8630828857422,138.3416861593505,0.5214,0.2719,0.5214,0.3755
2024-08-15,137.40672302246094,140.09367355330505,2.687,7.2197,2.687,1.9555
2024-08-16,136.72323608398438,138.3576567051823,1.6344,2.6713,1.6344,1.1954
2024-08-19,136.82632446289062,137.45155889125454,0.6252,0.3909,0.6252,0.457
2024-08-20,138.2552032470703,137.46452374425644,0.7907,0.6252,0.7907,0.5719
2024-08-21,138.7079162597656,139.00205356301558,0.2941,0.0865,0.2941,0.2121
2024-08-22,136.5690460205078,139.51467218808102,2.9456,8.6767,2.9456,2.1569
