Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-08-22,136.5690460205078,139.77430903141794,3.2053,10.2737,3.2053,2.347
2024-08-23,133.9578399658203,136.65088708333315,2.693,7.2525,2.693,2.0104
2024-08-26,130.46864318847656,134.39486410693462,3.9262,15.4152,3.9262,3.0093
2024-08-27,129.81558227539062,130.5237166244424,0.7081,0.5015,0.7081,0.5455
2024-08-28,130.69154357910156,129.7223208419582,0.9692,0.9394,0.9692,0.7416
2024-08-29,138.7707977294922,130.08077471459728,8.69,75.5165,8.69,6.2621
2024-08-30,137.61001586914062,138.77840740286774,1.1684,1.3651,1.1684,0.8491
2024-09-03,138.1373748779297,138.58712708773965,0.4498,0.2023,0.4498,0.3256
2024-09-04,141.4595947265625,138.20169598892608,3.2579,10.6139,3.2579,2.3031
2024-09-05,143.4786834716797,141.32967144875875,2.149,4.6183,2.149,1.4978
2024-09-06,146.86473083496094,142.86106687535994,4.0037,16.0293,4.0037,2.7261
2024-09-09,164.8831787109375,146.20136634691517,18.6818,349.0101,18.6818,11.3303
2024-09-10,170.38748168945312,164.6443434352259,5.7431,32.9836,5.7431,3.3706
2024-09-11,179.60195922851562,174.41595578413398,5.186,26.8946,5.186,2.8875
2024-09-12,177.01426696777344,184.45456462588118,7.4403,55.358,7.4403,4.2032
2024-09-13,170.34034729003906,183.3867196367737,13.0464,170.2078,13.0464,7.659
2024-09-16,162.8837432861328,171.09770583306272,8.214,67.4692,8.214,5.0428
2024-09-17,156.85751342773438,163.75249070624886,6.895,47.5407,6.895,4.3957
2024-09-18,155.7324676513672,154.96610375157252,0.7664,0.5873,0.7664,0.4921
2024-09-19,156.8368377685547,153.53134654034966,3.3055,10.9263,3.3055,2.1076
2024-09-20,156.31077575683594,158.54748431545158,2.2367,5.0029,2.2367,1.4309
2024-09-23,158.1697540283203,159.78922105603306,1.6195,2.6227,1.6195,1.0239
2024-09-24,161.64442443847656,158.18802481790226,3.4564,11.9467,3.4564,2.1383
2024-09-25,163.28765869140625,163.8337113425914,0.5461,0.2982,0.5461,0.3344
2024-09-26,170.35516357421875,165.7423631533311,4.6128,21.2779,4.6128,2.7078
2024-09-27,167.8026123046875,170.4632829297625,2.6607,7.0792,2.6607,1.5856
2024-09-30,171.9944610595703,166.447706420513,5.5468,30.7665,5.5468,3.225
2024-10-01,170.75808715820312,171.54474085463517,0.7867,0.6188,0.7867,0.4607
2024-10-02,171.8791961669922,170.21012533328394,1.6691,2.7858,1.6691,0.9711
2024-10-03,168.06268310546875,171.9464430238986,3.8838,15.0836,3.8838,2.3109
2024-10-04,167.5425567626953,169.27792384256463,1.7354,3.0115,1.7354,1.0358
2024-10-07,168.87545776367188,167.9717885359987,0.9037,0.8166,0.9037,0.5351
2024-10-08,166.86573791503906,169.28630189204705,2.4206,5.8591,2.4206,1.4506
2024-10-09,153.66464233398438,168.00882859579178,14.3442,205.7557,14.3442,9.3347
