Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-29,209.43638610839844,211.02798077012267,1.5916,2.5332,1.5916,0.7599
2024-12-02,212.0626373291016,209.64613188263138,2.4165,5.8395,2.4165,1.1395
2024-12-03,212.003173828125,211.87447950725075,0.1287,0.0166,0.1287,0.0607
2024-12-04,215.67001342773438,211.9519586048409,3.7181,13.8239,3.7181,1.724
2024-12-05,219.02963256835935,215.61198625322507,3.4176,11.6803,3.4176,1.5604
2024-12-06,219.29722595214844,219.07770175380207,0.2195,0.0482,0.2195,0.1001
2024-12-09,221.59643554687503,219.53705510507643,2.0594,4.241,2.0594,0.9293
2024-12-10,220.0702362060547,221.81550636768225,1.7453,3.046,1.7453,0.7931
2024-12-11,219.891845703125,220.4192851177122,0.5274,0.2782,0.5274,0.2399
2024-12-12,226.91831970214844,220.23023126556654,6.6881,44.7305,6.6881,2.9474
2024-12-13,226.7597503662109,226.96271001847163,0.203,0.0412,0.203,0.0895
2024-12-16,228.37515258789062,226.91699474667072,1.4582,2.1262,1.4582,0.6385
2024-12-17,228.8607482910156,228.53678408633644,0.324,0.105,0.324,0.1416
2024-12-18,221.2891998291016,229.1260689231312,7.8369,61.4165,7.8369,3.5415
2024-12-19,226.06602478027344,221.74873469603338,4.3173,18.639,4.3173,1.9097
2024-12-20,225.9570159912109,225.9958895648133,0.0389,0.0015,0.0389,0.0172
2024-12-23,227.0471649169922,225.79547974766498,1.2517,1.5667,1.2517,0.5513
2024-12-24,223.78663635253903,226.91390481990948,3.1273,9.7798,3.1273,1.3974
2024-12-26,222.61721801757807,223.83401549651168,1.2168,1.4806,1.2168,0.5466
2024-12-27,218.49447631835935,222.61846530547695,4.124,17.0073,4.124,1.8875
2024-12-30,218.9008178710937,218.50484285373383,0.396,0.1568,0.396,0.1809
2024-12-31,216.1754608154297,218.71384711741845,2.5384,6.4434,2.5384,1.1742
2025-01-02,224.5992889404297,216.00407661173904,8.5952,73.8777,8.5952,3.8269
2025-01-03,226.84893798828128,224.19853089370008,2.6504,7.0247,2.6504,1.1684
2025-01-06,222.7559509277344,226.84324554187697,4.0873,16.706,4.0873,1.8349
2025-01-07,226.10565185546878,223.23366779770734,2.872,8.2483,2.872,1.2702
2025-01-08,229.72296142578128,226.67532240771834,3.0476,9.2881,3.0476,1.3267
2025-01-10,227.46339416503903,230.5585907036002,3.0952,9.5802,3.0952,1.3607
