Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-06-11,268.2149353027344,266.15375454837704,2.0612,4.2485,2.0612,0.7685
2025-06-12,269.0077819824219,267.6179061675739,1.3899,1.9318,1.3899,0.5167
2025-06-13,269.2555236816406,268.86278549596864,0.3927,0.1542,0.3927,0.1459
2025-06-16,270.0880126953125,269.4790845778516,0.6089,0.3708,0.6089,0.2255
2025-06-17,273.26922607421875,270.53539001183526,2.7338,7.4739,2.7338,1.0004
2025-06-18,277.7190246582031,273.7898593868158,3.9292,15.4383,3.9292,1.4148
2025-06-20,265.5986022949219,278.2717408080898,12.6731,160.6084,12.6731,4.7715
2025-06-23,265.74725341796875,266.06684896103616,0.3196,0.1021,0.3196,0.1203
2025-06-24,265.5986022949219,266.1108395132396,0.5122,0.2624,0.5122,0.1929
2025-06-25,266.0346374511719,265.88792801234376,0.1467,0.0215,0.1467,0.0551
2025-06-26,267.9176330566406,266.2653553470918,1.6523,2.73,1.6523,0.6167
2025-06-27,268.9879455566406,268.0771647187612,0.9108,0.8295,0.9108,0.3386
2025-06-30,261.97137451171875,269.1522830988142,7.1809,51.5654,7.1809,2.7411
2025-07-01,246.2733154296875,262.257186176721,15.9839,255.4841,15.9839,6.4903
2025-07-02,239.37567138671875,246.8511702618125,7.4755,55.8831,7.4755,3.1229
2025-07-03,235.401611328125,240.27977125603502,4.8782,23.7964,4.8782,2.0723
2025-07-07,257.28375244140625,236.46934460513876,20.8144,433.2396,20.8144,8.0901
2025-07-08,256.1737976074219,256.3929398122091,0.2191,0.048,0.2191,0.0855
2025-07-09,256.827880859375,254.863399308284,1.9645,3.8592,1.9645,0.7649
2025-07-10,257.2044982910156,256.0002312537108,1.2043,1.4503,1.2043,0.4682
2025-07-11,259.6127014160156,256.996753564099,2.6159,6.8432,2.6159,1.0076
2025-07-14,258.14599609375,259.8985084650012,1.7525,3.0713,1.7525,0.6789
2025-07-15,255.09356689453125,258.84544472041307,3.7519,14.0766,3.7519,1.4708
2025-07-16,248.29502868652344,256.09616886383446,7.8011,60.8578,7.8011,3.1419
2025-07-17,250.13836669921872,249.50355887666592,0.6348,0.403,0.6348,0.2538
2025-07-18,269.04742431640625,251.2289004739432,17.8185,317.4998,17.8185,6.6228
2025-07-21,271.0988464355469,269.2979461468858,1.8009,3.2432,1.8009,0.6643
2025-07-22,275.4594421386719,271.21156987862196,4.2479,18.0444,4.2479,1.5421
2025-07-23,282.7931213378906,276.1275175035371,6.6656,44.4303,6.6656,2.3571
2025-07-24,289.9285888671875,284.0778354479153,5.8508,34.2313,5.8508,2.018
