Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-07-10,161.47999572753906,171.59457879442016,10.1146,102.3048,10.1146,6.2637
2024-07-11,157.11000061035156,161.64383175893272,4.5338,20.5556,4.5338,2.8858
2024-07-12,155.4499969482422,156.9403910439578,1.4904,2.2213,1.4904,0.9588
2024-07-15,149.92999267578125,155.01574879843156,5.0858,25.8649,5.0858,3.3921
2024-07-16,147.0500030517578,149.204418422858,2.1544,4.6415,2.1544,1.4651
2024-07-17,142.0500030517578,146.17202670540246,4.122,16.9911,4.122,2.9018
2024-07-18,144.67999267578125,141.0145339236724,3.6655,13.4356,3.6655,2.5335
2024-07-19,162.1300048828125,143.64780817250357,18.4822,341.5916,18.4822,11.3996
2024-07-22,170.17999267578125,160.67497036187706,9.505,90.3454,9.505,5.5853
2024-07-23,168.2899932861328,169.93007667901838,1.6401,2.6899,1.6401,0.9746
2024-07-24,194.0500030517578,169.28972950404022,24.7603,613.0711,24.7603,12.7597
2024-07-25,183.27999877929688,194.61862458288851,11.3386,128.5644,11.3386,6.1865
2024-07-26,179.99000549316406,185.69110968891255,5.7011,32.5026,5.7011,3.1675
2024-07-29,180.00999450683594,182.33835293426637,2.3284,5.4213,2.3284,1.2935
2024-07-30,181.19000244140622,181.934747273599,0.7447,0.5546,0.7447,0.411
2024-07-31,184.75999450683597,182.70952947995102,2.0505,4.2044,2.0505,1.1098
2024-08-01,177.80999755859375,186.03866213334734,8.2287,67.7109,8.2287,4.6278
2024-08-02,174.72000122070312,178.71774210279546,3.9977,15.9819,3.9977,2.2881
2024-08-05,171.97000122070312,175.24447731384498,3.2745,10.7222,3.2745,1.9041
2024-08-06,168.47000122070312,172.1397037112838,3.6697,13.4667,3.6697,2.1783
2024-08-07,171.88999938964847,168.3237654788627,3.5662,12.718,3.5662,2.0747
2024-08-08,177.5500030517578,171.64914953078915,5.9009,34.8201,5.9009,3.3235
2024-08-09,173.99000549316406,177.43196244632963,3.442,11.8471,3.442,1.9782
2024-08-12,174.83999633789065,174.1080023218692,0.732,0.5358,0.732,0.4187
2024-08-13,177.4600067138672,175.11128299144912,2.3487,5.5165,2.3487,1.3235
2024-08-14,174.9499969482422,177.88978928284632,2.9398,8.6424,2.9398,1.6804
2024-08-15,186.6000061035156,175.47078375503952,11.1292,123.8596,11.1292,5.9642
2024-08-16,180.11000061035156,187.11367503892686,7.0037,49.0515,7.0037,3.8886
2024-08-19,173.74000549316406,180.93664731186618,7.1966,51.7917,7.1966,4.1422
2024-08-20,179.24000549316406,174.35432699953708,4.8857,23.8699,4.8857,2.7258
2024-08-21,176.75,179.68683373866952,2.9368,8.625,2.9368,1.6616
2024-08-22,176.19000244140625,177.13238275051117,0.9424,0.8881,0.9424,0.5349
2024-08-23,178.78999328613278,176.50980150427495,2.2802,5.1993,2.2802,1.2753
2024-08-26,178.0800018310547,179.11380819892838,1.0338,1.0688,1.0338,0.5805
2024-08-27,176.2899932861328,178.4727132265416,2.1827,4.7643,2.1827,1.2381
2024-08-28,174.77000427246094,176.69100924156737,1.921,3.6903,1.921,1.0992
2024-08-29,174.99999999999997,175.1187689151193,0.1188,0.0141,0.1188,0.0679
