Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-04-03,241.11947631835935,244.00662602247212,2.8871,8.3356,2.8871,1.1974
2025-04-04,241.60726928710935,241.14919728499805,0.4581,0.2098,0.4581,0.1896
2025-04-07,235.7836151123047,241.4727359348726,5.6891,32.3661,5.6891,2.4129
2025-04-08,233.34461975097656,235.8412075790602,2.4966,6.233,2.4966,1.0699
2025-04-09,232.22967529296875,233.47775117756464,1.2481,1.5577,1.2481,0.5374
2025-04-10,236.7989959716797,232.29882976161025,4.5002,20.2515,4.5002,1.9004
2025-04-11,227.23228454589844,236.48540400907405,9.2531,85.6202,9.2531,4.0721
2025-04-14,228.94453430175784,227.23168860551596,1.7128,2.9338,1.7128,0.7481
2025-04-15,221.63758850097656,228.76529202115216,7.1277,50.8042,7.1277,3.2159
2025-04-16,222.82221984863278,221.7815315225307,1.0407,1.083,1.0407,0.467
2025-04-17,222.6529998779297,222.78821987612173,0.1352,0.0183,0.1352,0.0607
2025-04-21,221.77696228027344,222.48648672166655,0.7095,0.5034,0.7095,0.3199
2025-04-22,228.8250885009766,221.571553217359,7.2535,52.6138,7.2535,3.1699
2025-04-23,237.187255859375,228.3223126389139,8.8649,78.5872,8.8649,3.7375
2025-04-24,238.2823028564453,236.63236047074315,1.6499,2.7223,1.6499,0.6924
2025-04-25,236.520263671875,237.872227374889,1.352,1.8278,1.352,0.5716
2025-04-28,234.93743896484372,236.3499492820847,1.4125,1.9952,1.4125,0.6012
2025-04-29,226.9833984375,235.02313954391863,8.0397,64.6374,8.0397,3.542
2025-04-30,231.75184631347656,227.5526016675867,4.1992,17.6337,4.1992,1.812
2025-05-01,231.42333984375,232.12262791745343,0.6993,0.489,0.6993,0.3022
